Product-id,Seller-id,Product-SKU,Product-Title,Product-Brand,Author,URL,img_URL,Regular-Price,Final-Price,Comment,TIKI-NOW,Rating,Installment,Page,Location
49362730,52039554,2915108616856,"Laptop Dell Inspiron 3593 N3593B (Core i5-1035G1/ 4GB DDR4 2666MHz/ HDD 1TB 5400rpm, x1 slot SSD M.2 PCIe/ 15.6 FHD/ Win10) - Hàng Chính Hãng",Dell,,https://tiki.vn/laptop-dell-inspiron-3593-n3593b-core-i5-1035g1-4gb-ddr4-2666mhz-hdd-1tb-5400rpm-x1-slot-ssd-m-2-pcie-15-6-fhd-win10-hang-chinh-hang-p49362730.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/06/e6/75/c3bd391dd4a24ca2f44e3a8fc3dd8efa.jpg,15.990.000đ,12.900.000đ                                            -19%,1 nhận xét,YES,80%,,7,32
53840141,54361450,2970727262976,Laptop Lenovo ThinkBook 14-IML 20RV00BEVN (Core i3-10110U/ 4GB RAM/ 1TB HDD/ 14 FHD/ Dos) - Hàng Chính Hãng,Lenovo,,https://tiki.vn/laptop-lenovo-thinkbook-14-iml-20rv00bevn-core-i3-10110u-4gb-ram-1tb-hdd-14-fhd-dos-hang-chinh-hang-p53840141.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/30/eb/1c/4e81989f9f3c63e62ef8511d2daf7053.jpg,12.490.000đ,11.150.000đ                                            -11%,Chưa có nhận xét,YES,,,7,33
42965607,42965608,3026628992838,Laptop ASUS ZenBook UX334FLC-A4142T (Core i7-10510U/ 16GB LPDDR3 2133MHz/ 512GB SSD M.2 PCIE/ MX250 2GB/ 13.3 FHD IPS/ Win10) - Hàng Chính Hãng,Asus,,https://tiki.vn/laptop-asus-zenbook-ux334flc-a4142t-core-i7-10510u-16gb-lpddr3-2133mhz-512gb-ssd-m-2-pcie-mx250-2gb-13-3-fhd-ips-win10-hang-chinh-hang-p42965607.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/96/73/c9/2680adea16bb1c8000c17c3b659a0c4d.jpg,31.490.000đ,27.759.000đ                                            -12%,1 nhận xét,YES,80%,Trả góp 0%,7,34
45121253,45121254,9920229751068,Laptop Asus ZenBook UX334FAC-A4059T (Core i5-10210U/ 8GB LPDDR3 2133MHz/ 512GB SSD M.2 PCIE/ 13.3 FHD IPS/ Win10) - Hàng Chính Hãng,Asus,,https://tiki.vn/laptop-asus-zenbook-ux334fac-a4059t-core-i5-10210u-8gb-lpddr3-2133mhz-512gb-ssd-m-2-pcie-13-3-fhd-ips-win10-hang-chinh-hang-p45121253.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/c8/73/77/ad9fd41528c773596b7a251c6561a295.jpg,24.490.000đ,21.849.000đ                                            -11%,Chưa có nhận xét,YES,,Trả góp 0%,7,35
34471732,34471733,5195977171053,Laptop Asus Vivobook S431FA-EB075T Core i5-8265U/ Win10 (14 FHD) - Blue - Hàng Chính Hãng,Asus,,https://tiki.vn/laptop-asus-vivobook-s431fa-eb075t-core-i5-8265u-win10-14-fhd-blue-hang-chinh-hang-p34471732.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/27/0b/b0/e33abdb50a9928ca9ee6d476d2ddbf1f.jpg,18.990.000đ,16.559.000đ                                            -13%,Chưa có nhận xét,YES,,Trả góp 0%,7,36
45255375,45255376,7047753450778,Laptop Dell Inspiron 5593 N5593A (Core i7-1065G7/ 8GB DDR4 2666MHz/ 512GB PCIe NVMe/ MX230 2GB/ 15.6 FHD/ Win10) - Hàng Chính Hãng,Dell,,https://tiki.vn/laptop-dell-inspiron-5593-n5593a-core-i7-1065g7-8gb-ddr4-2666mhz-512gb-pcie-nvme-mx230-2gb-15-6-fhd-win10-hang-chinh-hang-p45255375.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/b4/c5/8c/5361247d60da42e12b3b05aa2312aadd.jpg,25.490.000đ,22.009.000đ                                            -14%,Chưa có nhận xét,YES,,Trả góp 0%,7,37
14009364,58571586,7793109062163,Laptop Lenovo Ideapad 520s-14IKB 80X200J2VN Core i3-7130U/ Win10 (14' FHD IPS) - Hàng Chính Hãng,Lenovo,,https://tiki.vn/laptop-lenovo-ideapad-520s-14ikb-80x200j2vn-core-i3-7130u-win10-14-fhd-ips-hang-chinh-hang-p14009364.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/d4/08/2e/b00d6eeb789ddfb824a5cde2650313d1.jpg,11.990.000đ,10.174.500đ                                            -15%,6 nhận xét,YES,74%,,7,38
57774442,57774443,1712910474305,Laptop Acer Nitro AN515-43-R4VJ NH.Q6ZSV.004 (AMD R7-3750H/ 8GB DDR4 2666MHz/ 512GB SSD M.2 PCIE/ GTX 1650 4GB GDDR5/ 15.6 FHD IPS/ Win10) - Hàng Chính Hãng,Acer,,https://tiki.vn/laptop-acer-nitro-an515-43-r4vj-nh-q6zsv-004-amd-r7-3750h-8gb-ddr4-2666mhz-512gb-ssd-m-2-pcie-gtx-1650-4gb-gddr5-15-6-fhd-ips-win10-hang-chinh-hang-p57774442.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/35/37/19/76ed380fe01a1bb5f72375c3d3729821.jpg,20.990.000đ,20.079.000đ                                            -4%,Chưa có nhận xét,YES,,Trả góp 0%,7,39
45160251,45160252,6225523621240,Laptop HP Pavilion 15-cs3116TX 9AV24PA (Core i5-1035G1/ 4GB/ 256GB SSD/ 2GB MX250/ 15.6 FHD/ WIN10) - Hàng Chính Hãng,HP,,https://tiki.vn/laptop-hp-pavilion-15-cs3116tx-9av24pa-core-i5-1035g1-4gb-256gb-ssd-2gb-mx250-15-6-fhd-win10-hang-chinh-hang-p45160251.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/a6/7a/2c/411190a29af9d638307aecaab537e422.jpg,15.990.000đ,15.449.000đ                                            -3%,Chưa có nhận xét,YES,,Trả góp 0%,7,40
2885663,2885665,2997811494051,Laptop LG Gram 2018 15Z980-G AH55A5 Core i5-8250U/ Win10 (15.6 inches) – Silver – Hàng Chính Hãng,LG,,https://tiki.vn/laptop-lg-gram-2018-15z980-g-ah55a5-core-i5-8250u-win10-15-6-inches-silver-hang-chinh-hang-p2885663.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/07/a4/85/273f60e1bed7067e36a9fff55d0d301d.jpg,37.000.000đ,26.999.000đ                                            -27%,5 nhận xét,YES,88%,Trả góp 0%,7,41
50594515,50594516,3350959272896,Laptop Lenovo ThinkPad X1 Carbon 7 20R1S00100 (Core i5-10210U/ 8GB LPDDR3 2133MHz/ 256GB SSD M.2 PCIe NVMe/ 14 WQHD IPS/ Win10) - Hàng Chính Hãng,Lenovo,,https://tiki.vn/laptop-lenovo-thinkpad-x1-carbon-7-20r1s00100-core-i5-10210u-8gb-lpddr3-2133mhz-256gb-ssd-m-2-pcie-nvme-14-wqhd-ips-win10-hang-chinh-hang-p50594515.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/67/6d/8e/6011122c35761ff00d8d571ae578065e.jpg,46.990.000đ,43.999.000đ                                            -6%,Chưa có nhận xét,YES,,Trả góp 0%,7,42
52244422,52244423,9811670792314,Laptop HP ProBook 450 G7 9GQ40PA (Core i5-10210U/ 8GB DDR4 2666MHz/ 256GB SSD M.2 PCIe/ 15.6 FHD IPS/ Win10) - Hàng Chính Hãng,HP,,https://tiki.vn/laptop-hp-probook-450-g7-9gq40pa-core-i5-10210u-8gb-ddr4-2666mhz-256gb-ssd-m-2-pcie-15-6-fhd-ips-win10-hang-chinh-hang-p52244422.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/89/80/71/b1e266ac735d16cd2f80fd1a3811bcf0.jpg,18.999.000đ,17.899.000đ                                            -6%,Chưa có nhận xét,YES,,Trả góp 0%,7,43
55290748,55290749,4505146934500,Laptop Lenovo ThinkPad X390 Core i5-8365U/16Gb/ SSDNVMe 256Gb Win10 Pro (13.3 FHD IPS) - Hàng Chính Hãng, Lenovo,,https://tiki.vn/laptop-lenovo-thinkpad-x390-core-i5-8365u-16gb-ssdnvme-256gb-win10-pro-13-3-fhd-ips-hang-chinh-hang-p55290748.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/66/0d/84/95e8e41d163ef864101b4e1cfd356b44.png,29.900.000đ,27.990.000đ                                            -6%,Chưa có nhận xét,YES,,,7,44
4336199,4336201,2017064327774,Laptop HP Probook 430 G5 4SS49PA Core i3-8130U/Free Dos (13.3 inch) (Silver) - Hàng Chính Hãng,HP,,https://tiki.vn/laptop-hp-probook-430-g5-4ss49pa-core-i3-8130u-free-dos-13-3-inch-silver-hang-chinh-hang-p4336199.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/b2/76/8e/7d7fca44355090bcb1237702b90fb647.jpg,13.260.000đ,9.859.000đ                                            -26%,2 nhận xét,YES,70%,Trả góp 0%,7,45
42886899,42886900,3008042994209,Laptop ASUS D509DA-EJ116T (AMD R3-3200U/ 4GB DDR4 2400MHz/ 1TB x1 slot SSD M.2/ 15.6 FHD/Win10) - Hàng Chính Hãng,Asus,,https://tiki.vn/laptop-asus-d509da-ej116t-amd-r3-3200u-4gb-ddr4-2400mhz-1tb-x1-slot-ssd-m-2-15-6-fhd-win10-hang-chinh-hang-p42886899.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/8a/73/55/023f4def341bff88c41a3cd41b9f8b07.jpg,9.990.000đ,9.269.000đ                                            -7%,2 nhận xét,YES,80%,Trả góp 0%,7,46
57652423,57652424,2858095269707,"Laptop Asus ROG Strix G17 G712L-UEV075T (Core i7-10750H/ 8GB DDR4 2933MHz/ 512GB SSD PCIE G3X4/ GTX 1660Ti 6GB GDDR6/ 17.3 FHD IPS, 144Hz/ Win10) - Hàng Chính Hãng",Asus,,https://tiki.vn/laptop-asus-rog-strix-g17-g712l-uev075t-core-i7-10750h-8gb-ddr4-2933mhz-512gb-ssd-pcie-g3x4-gtx-1660ti-6gb-gddr6-17-3-fhd-ips-144hz-win10-hang-chinh-hang-p57652423.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/eb/03/43/8a34fa4d7758ff2aff103a2016bd8f99.jpg,34.990.000đ,32.819.000đ                                            -6%,Chưa có nhận xét,YES,,Trả góp 0%,7,47
42964509,42964510,1872880564748,Laptop ASUS ZenBook UX334FAC-A4060T (Core i5-10210U/ 8GB LPDDR3 2133MHz/ 512GB SSD M.2 PCIE/ 13.3 FHD IPS/ Win10) - Hàng Chính Hãng,Asus,,https://tiki.vn/laptop-asus-zenbook-ux334fac-a4060t-core-i5-10210u-8gb-lpddr3-2133mhz-512gb-ssd-m-2-pcie-13-3-fhd-ips-win10-hang-chinh-hang-p42964509.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/96/73/c9/7ca32d68f4c53c1ecb8c46df026da238.jpg,24.490.000đ,21.849.000đ                                            -11%,1 nhận xét,YES,60%,Trả góp 0%,8,0
57652425,57652426,1750928656689,"Laptop Asus ROG Zephyrus M15 GU502LU-AZ006T (Core i7-10750H/ 16GB DDR4 3200MHz/ 512GB SSD PCIE G3X4/ GTX 1660Ti 6GB GDDR6/ 15.6 FHD IPS, 240Hz, 3ms/ Win10) - Hàng Chính Hãng",Asus,,https://tiki.vn/laptop-asus-rog-zephyrus-m15-gu502lu-az006t-core-i7-10750h-16gb-ddr4-3200mhz-512gb-ssd-pcie-g3x4-gtx-1660ti-6gb-gddr6-15-6-fhd-ips-240hz-3ms-win10-hang-chinh-hang-p57652425.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/8f/a1/f1/d6b4ac44ade8de27bd8199c517592157.jpg,41.990.000đ,39.369.000đ                                            -6%,Chưa có nhận xét,YES,,Trả góp 0%,8,1
40151275,40151276,8005690572167,Laptop Acer Nitro AN515-54-76RK NH.Q59SV.023 Core i7-9750H/ GTX 1650 4GB/ Win10 (15.6 FHD IPS) - Hàng Chính Hãng,Acer,,https://tiki.vn/laptop-acer-nitro-an515-54-76rk-nh-q59sv-023-core-i7-9750h-gtx-1650-4gb-win10-15-6-fhd-ips-hang-chinh-hang-p40151275.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/17/eb/a1/76063f0890d4becd25f5a6786e498c07.jpg,28.990.000đ,23.409.000đ                                            -19%,1 nhận xét,YES,100%,Trả góp 0%,8,2
1748543,1748545,4882887503630,Laptop Lenovo ThinkPad X280 20KFS01900 Core i5-8250U/Free Dos (12.5 inch) - Hàng Chính Hãng (Black),Lenovo,,https://tiki.vn/laptop-lenovo-thinkpad-x280-20kfs01900-core-i5-8250u-free-dos-12-5-inch-hang-chinh-hang-black-p1748543.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/f1/e4/9c/dc7a9af6c1f1487dba0c04e9cedbf5c5.jpg,29.990.000đ,22.699.000đ                                            -24%,3 nhận xét,YES,80%,Trả góp 0%,8,3
22615310,22615313,1941070130473,Laptop Dell Inspiron 3480 NT4X01 Core i3-8145U/ Win10 (14 HD) - Hàng Chính Hãng,Dell,,https://tiki.vn/laptop-dell-inspiron-3480-nt4x01-core-i3-8145u-win10-14-hd-hang-chinh-hang-p22615310.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/28/db/86/7205296de0119603cf21fcb860d9a971.jpg,12.990.000đ,10.559.000đ                                            -19%,Chưa có nhận xét,YES,,Trả góp 0%,8,4
49285712,49285713,2442707848789,Laptop HP 14s-dq1065TU 9TZ44PA (Core i5-1035G1/ 8G RAM/ 512GB SSD/ Win10/ 14HD) - Hàng Chính Hãng,HP,,https://tiki.vn/laptop-hp-14s-dq1065tu-9tz44pa-core-i5-1035g1-8g-ram-512gb-ssd-win10-14hd-hang-chinh-hang-p49285712.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/77/08/78/95eb982dc2f8f80237b6eb30c87b4d23.jpg,16.690.000đ,14.619.000đ                                            -12%,Chưa có nhận xét,YES,,Trả góp 0%,8,5
8081145,46245125,1521554399246,Laptop Asus Zenbook 13 UX333FA-A4011T Core i5-8265U/Win10/ Numpad (13.3' FHD) - Hàng Chính Hãng,Asus,,https://tiki.vn/laptop-asus-zenbook-13-ux333fa-a4011t-core-i5-8265u-win10-numpad-13-3-fhd-hang-chinh-hang-p8081145.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/98/a9/0f/5b3e90c38c5645995fc00331047d3bb7.jpg,21.990.000đ,20.490.000đ                                            -7%,Chưa có nhận xét,YES,,,8,6
42964503,42964504,8715525888911,Laptop ASUS ZenBook UX334FL-A4063T (Core i5-8265U/ 8GB LPDDR3 2133MHz/ 512GB SSD M.2 PCIE/ MX250 2GB/ 13.3 FHD IPS/ Win10) - Hàng Chính Hãng,Asus,,https://tiki.vn/laptop-asus-zenbook-ux334fl-a4063t-core-i5-8265u-8gb-lpddr3-2133mhz-512gb-ssd-m-2-pcie-mx250-2gb-13-3-fhd-ips-win10-hang-chinh-hang-p42964503.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/96/73/c9/d2a0a77db34d9e026fa949f888066c70.jpg,25.490.000đ,23.099.000đ                                            -9%,Chưa có nhận xét,YES,,Trả góp 0%,8,7
26216749,26216750,2126395891370,Laptop HP Elitebook 840 G5 (6VA32US). Intel Core I5 8350U (14inch) - Hàng Nhập khẩu,HP,,https://tiki.vn/laptop-hp-elitebook-840-g5-6va32us-intel-core-i5-8350u-14inch-hang-nhap-khau-p26216749.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/40/f5/00/1f7ea7fcceef5dbb88053be0ec22a08e.jpg,26.000.000đ,20.999.000đ                                            -19%,Chưa có nhận xét,YES,,,8,8
49314271,49314272,2623684439287,Laptop Acer Swift 3 SF314-41-R8G9 NX.HFDSV.003 (AMD Ryzen 7-3700U/ 8GB (4GB x2) DDR4 2133MHz/ 512GB SSD M.2 PCIE/ 14FHD/ Win10) - Hàng Chính Hãng,Acer,,https://tiki.vn/laptop-acer-swift-3-sf314-41-r8g9-nx-hfdsv-003-amd-ryzen-7-3700u-8gb-4gb-x2-ddr4-2133mhz-512gb-ssd-m-2-pcie-14fhd-win10-hang-chinh-hang-p49314271.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/ef/c9/86/34b395527f8f5f5cc36c21d76994a0b8.jpg,16.990.000đ,15.869.000đ                                            -7%,Chưa có nhận xét,YES,,Trả góp 0%,8,9
56696116,56696117,2746033912139,Laptop MSI GL65 Leopard 10SEK-235VN (Core i7-10750H/ 16GB (8GBx2) DDR4 2666MHz/ 1TB SSD M.2 PCIE/ RTX 2060 6GB GDDR6/ 15.6 FHD IPS 144Hz/ Win 10) - Hàng Chính Hãng,MSI,,https://tiki.vn/laptop-msi-gl65-leopard-10sek-235vn-core-i7-10750h-16gb-8gbx2-ddr4-2666mhz-1tb-ssd-m-2-pcie-rtx-2060-6gb-gddr6-15-6-fhd-ips-144hz-win-10-hang-chinh-hang-p56696116.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/b6/c4/d3/ccb55bb56f5b384e2819486a76922aad.jpg,39.990.000đ,35.009.000đ                                            -12%,Chưa có nhận xét,YES,,Trả góp 0%,8,10
32349087,32349088,8857564067756,Laptop Asus Vivobook X409FJ-EK035T Core i5-8265U/ MX230 2GB/ Win10 (14 FHD) - Hàng Chính Hãng,Asus,,https://tiki.vn/laptop-asus-vivobook-x409fj-ek035t-core-i5-8265u-mx230-2gb-win10-14-fhd-hang-chinh-hang-p32349087.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/f1/68/7f/7510c5b41bd795fe2cd890145bed6ed6.jpg,15.990.000đ,13.759.000đ                                            -14%,2 nhận xét,YES,60%,Trả góp 0%,8,11
4134807,4134809,8385504050815,Laptop Acer Aspire Nitro A715-72G-50NA NH.GXBSV.001 Core i5-8300HQ/Free Dos (15.6 inch) (Black) - Hàng Chính Hãng,Acer,,https://tiki.vn/laptop-acer-aspire-nitro-a715-72g-50na-nh-gxbsv-001-core-i5-8300hq-free-dos-15-6-inch-black-hang-chinh-hang-p4134807.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/a9/64/f4/54cede9ba64227be0bb84ed259db3b9c.jpg,19.999.000đ,18.059.000đ                                            -10%,8 nhận xét,YES,80%,Trả góp 0%,8,12
14009354,46950234,6084687046722,Laptop Acer Aspire A5 A514-51-37ZD NX.H6USV.003 Core i3-8145U/ Win10 (14' HD) - Hàng Chính Hãng,Acer,,https://tiki.vn/laptop-acer-aspire-a5-a514-51-37zd-nx-h6usv-003-core-i3-8145u-win10-14-hd-hang-chinh-hang-p14009354.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/24/41/ed/c6f7766ded78526125759b3133489b86.jpg,11.990.000đ,9.690.000đ                                            -19%,Chưa có nhận xét,YES,,,8,13
49320504,49320505,6100007024673,Laptop Lenovo IdeaPad S145-14IIL 81W6001GVN (Core i3-1005G1/ 4GB DDR4 2666MHz/ 256GB SSD M.2/ 14FHD/ Win10) - Hàng Chính Hãng,Lenovo,,https://tiki.vn/laptop-lenovo-ideapad-s145-14iil-81w6001gvn-core-i3-1005g1-4gb-ddr4-2666mhz-256gb-ssd-m-2-14fhd-win10-hang-chinh-hang-p49320504.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/be/28/de/ee00d342ede7fa1bc9c852bb22aaa620.jpg,11.990.000đ,10.829.000đ                                            -10%,Chưa có nhận xét,YES,,Trả góp 0%,8,14
42964507,42964508,3723076930978,Laptop ASUS ZenBook UX334FLC-A4096T (Core i5-10210U/ 8GB LPDDR3 2133MHz/ 512GB SSD M.2 PCIE/ MX250 2GB/ 13.3 FHD IPS/ Win10) - Hàng Chính Hãng,Asus,,https://tiki.vn/laptop-asus-zenbook-ux334flc-a4096t-core-i5-10210u-8gb-lpddr3-2133mhz-512gb-ssd-m-2-pcie-mx250-2gb-13-3-fhd-ips-win10-hang-chinh-hang-p42964507.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/96/73/c9/232a36e62bc7989a637d08d8d246d15b.jpg,26.490.000đ,23.199.000đ                                            -12%,Chưa có nhận xét,YES,,Trả góp 0%,8,15
5473757,5473759,3644181100233,Laptop MSI GF63 8RD-242VN Core i5-8300H/Win10 (15.6' FHD IPS) - Hàng Chính Hãng,MSI,,https://tiki.vn/laptop-msi-gf63-8rd-242vn-core-i5-8300h-win10-15-6-fhd-ips-hang-chinh-hang-p5473757.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/64/60/54/9d110e510d2d8e85ccf06ea5df679a62.jpg,23.490.000đ,19.509.000đ                                            -17%,6 nhận xét,YES,70%,Trả góp 0%,8,16
9689297,37874259,6596843182781,Laptop Asus Vivobook S15 S530FN-BQ128T Core i5-8265U/Win10 (15.6' FHD IPS) - Hàng Chính Hãng,Asus,,https://tiki.vn/laptop-asus-vivobook-s15-s530fn-bq128t-core-i5-8265u-win10-15-6-fhd-ips-hang-chinh-hang-p9689297.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/f4/de/21/9e3b8fd975cf6da30ca23b709f46ce0f.jpg,18.590.000đ,15.990.000đ                                            -14%,2 nhận xét,YES,100%,,8,17
22046687,59403650,8493501599005,Laptop Lenovo ThinkPad X390 20Q0S03M00 Core i5-8265U/ Dos (13.3 FHD IPS) - Hàng Chính Hãng, Lenovo,,https://tiki.vn/laptop-lenovo-thinkpad-x390-20q0s03m00-core-i5-8265u-dos-13-3-fhd-ips-hang-chinh-hang-p22046687.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/9f/02/0e/71931c920d3af393301abf3426d2f33c.jpg,30.990.000đ,22.500.000đ                                            -27%,Chưa có nhận xét,NO,,,8,18
10267518,10572243,6607124968908,Laptop Acer Aspire A514-51-525E NX.H6VSV.002 Core i5-8250U/Free Dos (14' FHD) - Hàng Chính Hãng,Acer,,https://tiki.vn/laptop-acer-aspire-a514-51-525e-nx-h6vsv-002-core-i5-8250u-free-dos-14-fhd-hang-chinh-hang-p10267518.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/9d/7c/b3/2cbb29f706b8aa34e6db369d4229b887.jpg,14.990.000đ,11.659.000đ                                            -22%,Chưa có nhận xét,YES,,Trả góp 0%,8,19
36595293,36595315,2945646044972,Laptop Lenovo Ideapad C340 14IWL (81N4003SVN). Intel Core I3 8145U - Hàng Chính Hãng, Lenovo,,https://tiki.vn/laptop-lenovo-ideapad-c340-14iwl-81n4003svn-intel-core-i3-8145u-hang-chinh-hang-p36595293.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/51/46/59/b8a65cfd4e6ddcc51741e24e95ed8a0e.jpg,15.990.000đ,14.690.000đ                                            -8%,Chưa có nhận xét,YES,,,8,20
2466637,2541653,7057816311663, Laptop Dell Vostro 3578 V3578B Core i5-8250U/ Win10 (Black) - Hàng Chính Hãng,Dell,,https://tiki.vn/laptop-dell-vostro-3578-v3578b-core-i5-8250u-win10-black-hang-chinh-hang-p2466637.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/20/19/d2/6b8cbec3e2b9644faf40208b2e050cf7.jpg,16.490.000đ,14.759.000đ                                            -10%,Chưa có nhận xét,YES,,Trả góp 0%,8,21
27856633,58584591,5533553823581,Laptop Dell Vostro 3580 P75F010 i5-8265U / 4GB DDR4 / AMD Radeon 520 2G DDR5 / 1TB / 15.6” FHD / Win 10 - Hàng chính hãng,Dell,,https://tiki.vn/laptop-dell-vostro-3580-p75f010-i5-8265u-4gb-ddr4-amd-radeon-520-2g-ddr5-1tb-15-6-fhd-win-10-hang-chinh-hang-p27856633.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/e2/43/31/93134a19238bf53a031ba9461f2b2b80.jpg,16.799.000đ,13.639.500đ                                            -19%,Chưa có nhận xét,NO,,,8,22
45159096,45159097,4959590915040,Laptop HP Pavilion 15-cs3010TU 8QN78PA (Core i3-1005G1/ 4GB/ 256GB SSD/ 15.6 FHD/ WIN10) - Hàng Chính Hãng,HP,,https://tiki.vn/laptop-hp-pavilion-15-cs3010tu-8qn78pa-core-i3-1005g1-4gb-256gb-ssd-15-6-fhd-win10-hang-chinh-hang-p45159096.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/96/9a/25/bcf294c4db59b658db74b757b83cb65b.jpg,13.490.000đ,12.589.000đ                                            -7%,1 nhận xét,YES,100%,Trả góp 0%,8,23
47370477,56986814,2787376781433,Surface Pro 7 Core I5 Ram 8Gb Ssd 256Gb Brand New - Hàng chính hãng  ( giao màu ngẫu nhiên ),Surface,,https://tiki.vn/surface-pro-7-core-i5-ram-8gb-ssd-256gb-brand-new-hang-chinh-hang-giao-mau-ngau-nhien-p47370477.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/c7/61/b7/06c52b78acf81caad4abbdfcaf0d7048.jpg,32.890.000đ,29.990.000đ                                            -9%,Chưa có nhận xét,YES,,,8,24
26412842,26412843,2454786546371,Laptop Asus Vivobook A512DA-EJ418T AMD R7-3700/ Win10 (15.6 FHD) - Hàng Chính Hãng,Asus,,https://tiki.vn/laptop-asus-vivobook-a512da-ej418t-amd-r7-3700-win10-15-6-fhd-hang-chinh-hang-p26412842.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/6d/17/01/ab8649a6bf59683668e640d2976ec2f8.jpg,17.990.000đ,15.659.000đ                                            -13%,Chưa có nhận xét,YES,,Trả góp 0%,8,25
45159200,45159201,1263549816863,Laptop HP Pavilion 15-cs3015TU 8QP15PA (Core i5-1035G1/ 4GB DDR4 2666MHz/ 256GB PCIe NVMe/ 15.6' FHD IPS/ Win10) - Hàng Chính Hãng,HP,,https://tiki.vn/laptop-hp-pavilion-15-cs3015tu-8qp15pa-core-i5-1035g1-4gb-ddr4-2666mhz-256gb-pcie-nvme-15-6-fhd-ips-win10-hang-chinh-hang-p45159200.html?src=category-page-1846.8095&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/96/9a/25/1894dcb7f6dc6e1dc9d458a4c5f6f4a8.jpg,15.590.000đ,14.519.000đ                                            -7%,1 nhận xét,YES,80%,Trả góp 0%,8,26
